Time_h,OD600
10.893749999999999,1.1075555555555554
10.912500000000001,1.1075555555555554
10.9875,1.1075555555555554
11.00625,1.1075555555555554
11.025,1.1075555555555554
11.04375,1.1075555555555554
11.0625,1.1075555555555554
11.08125,1.1075555555555554
11.1,1.1075555555555554
11.118749999999999,1.1075555555555554
11.137500000000001,1.1075555555555554
11.15625,1.1075555555555554
11.175,1.1075555555555554
11.19375,1.1075555555555554
11.2125,1.1075555555555554
11.231250000000001,1.1075555555555554
11.25,1.1075555555555554
11.268749999999999,1.1075555555555554
11.2875,1.1075555555555554
11.30625,1.1075555555555554
11.325,1.1075555555555554
11.34375,1.1075555555555554
11.362499999999999,1.1075555555555554
11.381250000000001,1.1075555555555554
11.4,1.1075555555555554
11.41875,1.1075555555555554
11.4375,1.1075555555555554
11.45625,1.1075555555555554
11.475,1.1075555555555554
11.49375,1.1075555555555554
11.5125,1.1075555555555554
11.53125,1.1075555555555554
11.55,1.1075555555555554
11.56875,1.1075555555555554
11.587499999999999,1.1075555555555554
11.606250000000001,1.1075555555555554
11.625,1.1075555555555554
11.64375,1.1075555555555554
11.6625,1.1075555555555554
11.68125,1.1075555555555554
11.700000000000001,1.1075555555555554
11.71875,1.1075555555555554
11.737499999999999,1.1075555555555554
11.75625,1.1075555555555554
11.775,1.1075555555555554
11.79375,1.1075555555555554
11.8125,1.1075555555555554
11.831249999999999,1.1075555555555554
11.850000000000001,1.1075555555555554
11.86875,1.1075555555555554
11.8875,1.1075555555555554
11.90625,1.1075555555555554
11.925,1.1075555555555554
11.94375,1.1075555555555554
11.9625,1.1075555555555554
11.98125,1.1075555555555554
12.0,1.1075555555555554
12.01875,1.1075555555555554
12.0375,1.1075555555555554
12.056249999999999,1.1075555555555554
12.1125,1.1075555555555554
12.206249999999999,1.1075555555555554
12.225,1.1075555555555554
12.24375,1.1075555555555554
12.2625,1.1075555555555554
12.3375,1.1075555555555554
12.39375,1.1075555555555554
12.4875,1.1075555555555554
12.50625,1.1075555555555554
12.524999999999999,1.1075555555555554
12.768749999999999,1.1075555555555554
12.9375,1.1075555555555554
12.95625,1.1075555555555554
12.975,1.1075555555555554
12.993749999999999,1.1075555555555554
13.012500000000001,1.1075555555555554
13.03125,1.1075555555555554
13.05,1.1075555555555554
13.06875,1.1075555555555554
13.0875,1.1075555555555554
13.106250000000001,1.1075555555555554
13.2,1.1075555555555554
13.21875,1.1075555555555554
13.237499999999999,1.1075555555555554
13.256250000000001,1.1075555555555554
13.275,1.1075555555555554
13.33125,1.1075555555555554
13.35,1.1075555555555554
13.36875,1.1075555555555554
13.3875,1.1075555555555554
13.40625,1.1075555555555554
13.5375,1.1075555555555554
13.55625,1.1075555555555554
13.9125,1.1075555555555554
14.75625,1.1075555555555554
14.775,1.1075555555555554
14.79375,1.1075555555555554
15.224999999999998,1.1075555555555554
15.243750000000002,1.1075555555555554
15.262500000000001,1.1075555555555554
15.28125,1.1075555555555554
16.40625,1.1075555555555554
-0.5062500000000001,1.1044444444444443
7.3875,1.1044444444444443
7.40625,1.1044444444444443
7.425,1.1044444444444443
7.4437500000000005,1.1044444444444443
7.4625,1.1044444444444443
7.48125,1.1044444444444443
7.5,1.1044444444444443
7.51875,1.1044444444444443
7.5375,1.1044444444444443
7.55625,1.1044444444444443
7.575,1.1044444444444443
7.59375,1.1044444444444443
7.612499999999999,1.1044444444444443
7.6312500000000005,1.1044444444444443
7.65,1.1044444444444443
7.7250000000000005,1.1044444444444443
7.7437499999999995,1.1044444444444443
7.762499999999999,1.1044444444444443
8.26875,1.1044444444444443
8.2875,1.1044444444444443
8.306249999999999,1.1044444444444443
8.325000000000001,1.1044444444444443
8.34375,1.1044444444444443
8.3625,1.1044444444444443
8.38125,1.1044444444444443
8.418750000000001,1.1044444444444443
8.456249999999999,1.1044444444444443
8.475,1.1044444444444443
8.49375,1.1044444444444443
8.5125,1.1044444444444443
8.53125,1.1044444444444443
8.549999999999999,1.1044444444444443
8.568750000000001,1.1044444444444443
8.5875,1.1044444444444443
8.60625,1.1044444444444443
8.625,1.1044444444444443
8.64375,1.1044444444444443
8.6625,1.1044444444444443
8.68125,1.1044444444444443
8.7,1.1044444444444443
8.71875,1.1044444444444443
8.7375,1.1044444444444443
8.75625,1.1044444444444443
8.774999999999999,1.1044444444444443
8.793750000000001,1.1044444444444443
8.8125,1.1044444444444443
8.83125,1.1044444444444443
8.85,1.1044444444444443
8.86875,1.1044444444444443
8.887500000000001,1.1044444444444443
8.90625,1.1044444444444443
8.924999999999999,1.1044444444444443
8.94375,1.1044444444444443
8.9625,1.1044444444444443
8.98125,1.1044444444444443
9.0,1.1044444444444443
9.09375,1.1044444444444443
9.1125,1.1044444444444443
9.13125,1.1044444444444443
9.15,1.1044444444444443
9.16875,1.1044444444444443
9.1875,1.1044444444444443
9.20625,1.1044444444444443
9.225,1.1044444444444443
9.243749999999999,1.1044444444444443
9.262500000000001,1.1044444444444443
9.28125,1.1044444444444443
9.3,1.1044444444444443
9.31875,1.1044444444444443
9.3375,1.1044444444444443
9.356250000000001,1.1044444444444443
9.375,1.1044444444444443
9.393749999999999,1.1044444444444443
9.4125,1.1044444444444443
9.43125,1.1044444444444443
9.45,1.1044444444444443
9.506250000000001,1.1044444444444443
9.525,1.1044444444444443
9.54375,1.1044444444444443
9.5625,1.1044444444444443
9.58125,1.1044444444444443
9.6,1.1044444444444443
9.61875,1.1044444444444443
9.6375,1.1044444444444443
9.65625,1.1044444444444443
9.675,1.1044444444444443
9.69375,1.1044444444444443
9.712499999999999,1.1044444444444443
9.731250000000001,1.1044444444444443
9.75,1.1044444444444443
9.76875,1.1044444444444443
9.7875,1.1044444444444443
9.80625,1.1044444444444443
9.825000000000001,1.1044444444444443
9.84375,1.1044444444444443
9.862499999999999,1.1044444444444443
9.88125,1.1044444444444443
9.9,1.1044444444444443
9.91875,1.1044444444444443
9.9375,1.1044444444444443
9.956249999999999,1.1044444444444443
9.975000000000001,1.1044444444444443
9.99375,1.1044444444444443
10.0125,1.1044444444444443
10.03125,1.1044444444444443
10.05,1.1044444444444443
10.06875,1.1044444444444443
10.0875,1.1044444444444443
10.10625,1.1044444444444443
10.125,1.1044444444444443
10.14375,1.1044444444444443
10.1625,1.1044444444444443
10.181249999999999,1.1044444444444443
10.200000000000001,1.1044444444444443
10.21875,1.1044444444444443
10.25625,1.1044444444444443
10.275,1.1044444444444443
10.293750000000001,1.1044444444444443
10.3125,1.1044444444444443
10.331249999999999,1.1044444444444443
10.35,1.1044444444444443
10.36875,1.1044444444444443
10.3875,1.1044444444444443
10.40625,1.1044444444444443
10.424999999999999,1.1044444444444443
10.443750000000001,1.1044444444444443
10.4625,1.1044444444444443
10.48125,1.1044444444444443
10.5,1.1044444444444443
10.51875,1.1044444444444443
10.5375,1.1044444444444443
10.55625,1.1044444444444443
10.575,1.1044444444444443
10.59375,1.1044444444444443
10.6125,1.1044444444444443
10.63125,1.1044444444444443
10.649999999999999,1.1044444444444443
10.668750000000001,1.1044444444444443
10.6875,1.1044444444444443
10.70625,1.1044444444444443
10.725,1.1044444444444443
10.74375,1.1044444444444443
10.762500000000001,1.1044444444444443
10.78125,1.1044444444444443
10.799999999999999,1.1044444444444443
10.81875,1.1044444444444443
10.8375,1.1044444444444443
10.85625,1.1044444444444443
10.875,1.1044444444444443
10.893749999999999,1.1044444444444443
10.912500000000001,1.1044444444444443
10.93125,1.1044444444444443
10.95,1.1044444444444443
10.96875,1.1044444444444443
10.9875,1.1044444444444443
11.00625,1.1044444444444443
11.025,1.1044444444444443
11.04375,1.1044444444444443
11.0625,1.1044444444444443
11.08125,1.1044444444444443
11.1,1.1044444444444443
11.118749999999999,1.1044444444444443
11.137500000000001,1.1044444444444443
11.19375,1.1044444444444443
11.2125,1.1044444444444443
11.231250000000001,1.1044444444444443
11.25,1.1044444444444443
11.268749999999999,1.1044444444444443
11.2875,1.1044444444444443
11.30625,1.1044444444444443
11.325,1.1044444444444443
11.34375,1.1044444444444443
11.362499999999999,1.1044444444444443
11.4375,1.1044444444444443
11.45625,1.1044444444444443
11.475,1.1044444444444443
11.49375,1.1044444444444443
11.5125,1.1044444444444443
11.53125,1.1044444444444443
11.55,1.1044444444444443
11.56875,1.1044444444444443
11.587499999999999,1.1044444444444443
11.606250000000001,1.1044444444444443
11.625,1.1044444444444443
11.64375,1.1044444444444443
11.6625,1.1044444444444443
11.68125,1.1044444444444443
11.700000000000001,1.1044444444444443
11.71875,1.1044444444444443
11.737499999999999,1.1044444444444443
11.75625,1.1044444444444443
11.775,1.1044444444444443
11.79375,1.1044444444444443
11.8125,1.1044444444444443
11.831249999999999,1.1044444444444443
11.850000000000001,1.1044444444444443
11.86875,1.1044444444444443
11.8875,1.1044444444444443
11.90625,1.1044444444444443
11.925,1.1044444444444443
11.94375,1.1044444444444443
11.9625,1.1044444444444443
11.98125,1.1044444444444443
12.0,1.1044444444444443
12.01875,1.1044444444444443
12.0375,1.1044444444444443
12.056249999999999,1.1044444444444443
12.075000000000001,1.1044444444444443
12.09375,1.1044444444444443
12.1125,1.1044444444444443
12.13125,1.1044444444444443
12.168750000000001,1.1044444444444443
12.1875,1.1044444444444443
12.206249999999999,1.1044444444444443
12.225,1.1044444444444443
12.24375,1.1044444444444443
12.2625,1.1044444444444443
12.28125,1.1044444444444443
12.299999999999999,1.1044444444444443
12.318750000000001,1.1044444444444443
12.3375,1.1044444444444443
12.35625,1.1044444444444443
12.375,1.1044444444444443
12.39375,1.1044444444444443
12.4125,1.1044444444444443
12.46875,1.1044444444444443
12.4875,1.1044444444444443
12.50625,1.1044444444444443
12.524999999999999,1.1044444444444443
12.58125,1.1044444444444443
12.6,1.1044444444444443
12.61875,1.1044444444444443
12.637500000000001,1.1044444444444443
12.7125,1.1044444444444443
12.73125,1.1044444444444443
12.75,1.1044444444444443
12.768749999999999,1.1044444444444443
12.787500000000001,1.1044444444444443
12.80625,1.1044444444444443
12.825,1.1044444444444443
12.84375,1.1044444444444443
12.8625,1.1044444444444443
12.88125,1.1044444444444443
12.9,1.1044444444444443
12.91875,1.1044444444444443
12.9375,1.1044444444444443
12.95625,1.1044444444444443
12.975,1.1044444444444443
12.993749999999999,1.1044444444444443
13.012500000000001,1.1044444444444443
13.03125,1.1044444444444443
13.05,1.1044444444444443
13.06875,1.1044444444444443
13.0875,1.1044444444444443
13.106250000000001,1.1044444444444443
13.125,1.1044444444444443
13.143749999999999,1.1044444444444443
13.1625,1.1044444444444443
13.18125,1.1044444444444443
13.2,1.1044444444444443
13.21875,1.1044444444444443
13.237499999999999,1.1044444444444443
13.256250000000001,1.1044444444444443
13.275,1.1044444444444443
13.29375,1.1044444444444443
13.3125,1.1044444444444443
13.33125,1.1044444444444443
13.35,1.1044444444444443
13.36875,1.1044444444444443
13.3875,1.1044444444444443
13.40625,1.1044444444444443
13.425,1.1044444444444443
13.44375,1.1044444444444443
13.462499999999999,1.1044444444444443
13.481250000000001,1.1044444444444443
13.5,1.1044444444444443
13.5375,1.1044444444444443
13.55625,1.1044444444444443
13.575000000000001,1.1044444444444443
13.85625,1.1044444444444443
13.875,1.1044444444444443
13.89375,1.1044444444444443
13.9125,1.1044444444444443
13.931249999999999,1.1044444444444443
14.1375,1.1044444444444443
14.15625,1.1044444444444443
14.174999999999999,1.1044444444444443
14.26875,1.1044444444444443
14.2875,1.1044444444444443
14.38125,1.1044444444444443
14.399999999999999,1.1044444444444443
14.418750000000001,1.1044444444444443
14.4375,1.1044444444444443
14.45625,1.1044444444444443
14.475,1.1044444444444443
14.49375,1.1044444444444443
14.5875,1.1044444444444443
14.60625,1.1044444444444443
14.7,1.1044444444444443
14.71875,1.1044444444444443
14.7375,1.1044444444444443
14.75625,1.1044444444444443
14.775,1.1044444444444443
14.79375,1.1044444444444443
14.8125,1.1044444444444443
14.83125,1.1044444444444443
14.85,1.1044444444444443
14.868749999999999,1.1044444444444443
14.887500000000001,1.1044444444444443
14.9625,1.1044444444444443
14.981250000000001,1.1044444444444443
15.0,1.1044444444444443
15.056249999999999,1.1044444444444443
15.075,1.1044444444444443
15.093750000000002,1.1044444444444443
15.1125,1.1044444444444443
15.16875,1.1044444444444443
15.1875,1.1044444444444443
15.206249999999999,1.1044444444444443
15.224999999999998,1.1044444444444443
15.243750000000002,1.1044444444444443
15.262500000000001,1.1044444444444443
15.28125,1.1044444444444443
15.3,1.1044444444444443
15.487499999999999,1.1044444444444443
15.50625,1.1044444444444443
16.40625,1.1044444444444443
-0.5062500000000001,1.1013333333333333
7.3875,1.1013333333333333
7.40625,1.1013333333333333
7.425,1.1013333333333333
7.4437500000000005,1.1013333333333333
7.4625,1.1013333333333333
7.48125,1.1013333333333333
7.5,1.1013333333333333
7.51875,1.1013333333333333
7.5375,1.1013333333333333
7.612499999999999,1.1013333333333333
7.6312500000000005,1.1013333333333333
7.7437499999999995,1.1013333333333333
7.762499999999999,1.1013333333333333
8.26875,1.1013333333333333
8.2875,1.1013333333333333
8.3625,1.1013333333333333
8.49375,1.1013333333333333
8.5125,1.1013333333333333
8.53125,1.1013333333333333
8.549999999999999,1.1013333333333333
8.568750000000001,1.1013333333333333
8.5875,1.1013333333333333
8.60625,1.1013333333333333
8.625,1.1013333333333333
8.64375,1.1013333333333333
8.6625,1.1013333333333333
8.68125,1.1013333333333333
8.7,1.1013333333333333
8.71875,1.1013333333333333
8.75625,1.1013333333333333
8.774999999999999,1.1013333333333333
8.793750000000001,1.1013333333333333
8.8125,1.1013333333333333
8.83125,1.1013333333333333
8.85,1.1013333333333333
8.86875,1.1013333333333333
8.887500000000001,1.1013333333333333
8.90625,1.1013333333333333
8.924999999999999,1.1013333333333333
8.94375,1.1013333333333333
8.9625,1.1013333333333333
9.09375,1.1013333333333333
9.1125,1.1013333333333333
9.13125,1.1013333333333333
9.225,1.1013333333333333
9.243749999999999,1.1013333333333333
9.262500000000001,1.1013333333333333
9.28125,1.1013333333333333
9.3,1.1013333333333333
9.31875,1.1013333333333333
9.3375,1.1013333333333333
9.356250000000001,1.1013333333333333
9.375,1.1013333333333333
9.393749999999999,1.1013333333333333
9.4125,1.1013333333333333
9.506250000000001,1.1013333333333333
9.525,1.1013333333333333
9.5625,1.1013333333333333
9.58125,1.1013333333333333
9.6,1.1013333333333333
9.61875,1.1013333333333333
9.6375,1.1013333333333333
9.65625,1.1013333333333333
9.675,1.1013333333333333
9.69375,1.1013333333333333
9.712499999999999,1.1013333333333333
9.731250000000001,1.1013333333333333
9.75,1.1013333333333333
9.76875,1.1013333333333333
9.7875,1.1013333333333333
9.80625,1.1013333333333333
9.825000000000001,1.1013333333333333
9.84375,1.1013333333333333
9.862499999999999,1.1013333333333333
9.88125,1.1013333333333333
9.9,1.1013333333333333
9.91875,1.1013333333333333
9.9375,1.1013333333333333
9.956249999999999,1.1013333333333333
9.975000000000001,1.1013333333333333
9.99375,1.1013333333333333
10.0125,1.1013333333333333
10.03125,1.1013333333333333
10.05,1.1013333333333333
10.06875,1.1013333333333333
10.0875,1.1013333333333333
10.10625,1.1013333333333333
10.125,1.1013333333333333
10.14375,1.1013333333333333
10.1625,1.1013333333333333
10.181249999999999,1.1013333333333333
10.200000000000001,1.1013333333333333
10.21875,1.1013333333333333
10.2375,1.1013333333333333
10.25625,1.1013333333333333
10.275,1.1013333333333333
10.293750000000001,1.1013333333333333
10.3125,1.1013333333333333
10.331249999999999,1.1013333333333333
10.35,1.1013333333333333
10.36875,1.1013333333333333
10.3875,1.1013333333333333
10.40625,1.1013333333333333
10.424999999999999,1.1013333333333333
10.443750000000001,1.1013333333333333
10.4625,1.1013333333333333
10.48125,1.1013333333333333
10.5,1.1013333333333333
10.51875,1.1013333333333333
10.5375,1.1013333333333333
10.55625,1.1013333333333333
10.575,1.1013333333333333
10.59375,1.1013333333333333
10.6125,1.1013333333333333
10.63125,1.1013333333333333
10.649999999999999,1.1013333333333333
10.668750000000001,1.1013333333333333
10.6875,1.1013333333333333
10.725,1.1013333333333333
10.74375,1.1013333333333333
10.762500000000001,1.1013333333333333
10.81875,1.1013333333333333
10.8375,1.1013333333333333
10.85625,1.1013333333333333
10.875,1.1013333333333333
10.893749999999999,1.1013333333333333
10.912500000000001,1.1013333333333333
10.93125,1.1013333333333333
10.95,1.1013333333333333
10.96875,1.1013333333333333
10.9875,1.1013333333333333
11.00625,1.1013333333333333
11.025,1.1013333333333333
11.04375,1.1013333333333333
11.0625,1.1013333333333333
11.08125,1.1013333333333333
11.1,1.1013333333333333
11.118749999999999,1.1013333333333333
11.2125,1.1013333333333333
11.231250000000001,1.1013333333333333
11.25,1.1013333333333333
11.268749999999999,1.1013333333333333
11.2875,1.1013333333333333
11.30625,1.1013333333333333
11.325,1.1013333333333333
11.34375,1.1013333333333333
11.45625,1.1013333333333333
11.53125,1.1013333333333333
11.55,1.1013333333333333
11.56875,1.1013333333333333
11.587499999999999,1.1013333333333333
11.606250000000001,1.1013333333333333
11.64375,1.1013333333333333
11.6625,1.1013333333333333
11.700000000000001,1.1013333333333333
11.71875,1.1013333333333333
11.737499999999999,1.1013333333333333
11.75625,1.1013333333333333
11.775,1.1013333333333333
11.79375,1.1013333333333333
11.8125,1.1013333333333333
11.850000000000001,1.1013333333333333
11.86875,1.1013333333333333
11.8875,1.1013333333333333
11.90625,1.1013333333333333
11.925,1.1013333333333333
12.0,1.1013333333333333
12.01875,1.1013333333333333
12.0375,1.1013333333333333
12.056249999999999,1.1013333333333333
12.075000000000001,1.1013333333333333
12.09375,1.1013333333333333
12.1125,1.1013333333333333
12.13125,1.1013333333333333
12.15,1.1013333333333333
12.168750000000001,1.1013333333333333
12.1875,1.1013333333333333
12.206249999999999,1.1013333333333333
12.225,1.1013333333333333
12.24375,1.1013333333333333
12.2625,1.1013333333333333
12.28125,1.1013333333333333
12.299999999999999,1.1013333333333333
12.318750000000001,1.1013333333333333
12.3375,1.1013333333333333
12.35625,1.1013333333333333
12.375,1.1013333333333333
12.39375,1.1013333333333333
12.4125,1.1013333333333333
12.43125,1.1013333333333333
12.45,1.1013333333333333
12.46875,1.1013333333333333
12.4875,1.1013333333333333
12.50625,1.1013333333333333
12.524999999999999,1.1013333333333333
12.543750000000001,1.1013333333333333
12.5625,1.1013333333333333
12.58125,1.1013333333333333
12.6,1.1013333333333333
12.61875,1.1013333333333333
12.637500000000001,1.1013333333333333
12.65625,1.1013333333333333
12.674999999999999,1.1013333333333333
12.69375,1.1013333333333333
12.7125,1.1013333333333333
12.73125,1.1013333333333333
12.75,1.1013333333333333
12.768749999999999,1.1013333333333333
12.787500000000001,1.1013333333333333
12.80625,1.1013333333333333
12.825,1.1013333333333333
12.84375,1.1013333333333333
12.8625,1.1013333333333333
12.88125,1.1013333333333333
12.9,1.1013333333333333
12.91875,1.1013333333333333
12.9375,1.1013333333333333
12.95625,1.1013333333333333
12.975,1.1013333333333333
12.993749999999999,1.1013333333333333
13.012500000000001,1.1013333333333333
13.03125,1.1013333333333333
13.05,1.1013333333333333
13.06875,1.1013333333333333
13.0875,1.1013333333333333
13.106250000000001,1.1013333333333333
13.125,1.1013333333333333
13.143749999999999,1.1013333333333333
13.1625,1.1013333333333333
13.18125,1.1013333333333333
13.2,1.1013333333333333
13.237499999999999,1.1013333333333333
13.256250000000001,1.1013333333333333
13.275,1.1013333333333333
13.29375,1.1013333333333333
13.3125,1.1013333333333333
13.33125,1.1013333333333333
13.35,1.1013333333333333
13.36875,1.1013333333333333
13.3875,1.1013333333333333
13.40625,1.1013333333333333
13.425,1.1013333333333333
13.44375,1.1013333333333333
13.462499999999999,1.1013333333333333
13.481250000000001,1.1013333333333333
13.5,1.1013333333333333
13.51875,1.1013333333333333
13.5375,1.1013333333333333
13.55625,1.1013333333333333
13.575000000000001,1.1013333333333333
13.59375,1.1013333333333333
13.612499999999999,1.1013333333333333
13.63125,1.1013333333333333
13.65,1.1013333333333333
13.66875,1.1013333333333333
13.6875,1.1013333333333333
13.706249999999999,1.1013333333333333
13.725000000000001,1.1013333333333333
13.7625,1.1013333333333333
13.78125,1.1013333333333333
13.8,1.1013333333333333
13.81875,1.1013333333333333
13.8375,1.1013333333333333
13.85625,1.1013333333333333
13.875,1.1013333333333333
13.89375,1.1013333333333333
13.9125,1.1013333333333333
13.931249999999999,1.1013333333333333
13.950000000000001,1.1013333333333333
13.96875,1.1013333333333333
14.043750000000001,1.1013333333333333
14.0625,1.1013333333333333
14.081249999999999,1.1013333333333333
14.11875,1.1013333333333333
14.1375,1.1013333333333333
14.15625,1.1013333333333333
14.174999999999999,1.1013333333333333
14.193750000000001,1.1013333333333333
14.2125,1.1013333333333333
14.23125,1.1013333333333333
14.25,1.1013333333333333
14.26875,1.1013333333333333
14.2875,1.1013333333333333
14.325,1.1013333333333333
14.34375,1.1013333333333333
14.3625,1.1013333333333333
14.38125,1.1013333333333333
14.399999999999999,1.1013333333333333
14.418750000000001,1.1013333333333333
14.4375,1.1013333333333333
14.45625,1.1013333333333333
14.475,1.1013333333333333
14.49375,1.1013333333333333
14.512500000000001,1.1013333333333333
14.53125,1.1013333333333333
14.549999999999999,1.1013333333333333
14.56875,1.1013333333333333
14.5875,1.1013333333333333
14.60625,1.1013333333333333
14.625,1.1013333333333333
14.643749999999999,1.1013333333333333
14.662500000000001,1.1013333333333333
14.68125,1.1013333333333333
14.7,1.1013333333333333
14.71875,1.1013333333333333
14.7375,1.1013333333333333
14.75625,1.1013333333333333
14.775,1.1013333333333333
14.79375,1.1013333333333333
14.8125,1.1013333333333333
14.83125,1.1013333333333333
14.85,1.1013333333333333
14.868749999999999,1.1013333333333333
14.887500000000001,1.1013333333333333
14.90625,1.1013333333333333
14.925,1.1013333333333333
14.94375,1.1013333333333333
14.9625,1.1013333333333333
14.981250000000001,1.1013333333333333
15.0,1.1013333333333333
15.018749999999999,1.1013333333333333
15.0375,1.1013333333333333
15.056249999999999,1.1013333333333333
15.075,1.1013333333333333
15.093750000000002,1.1013333333333333
15.1125,1.1013333333333333
15.131250000000001,1.1013333333333333
15.15,1.1013333333333333
15.16875,1.1013333333333333
15.1875,1.1013333333333333
15.206249999999999,1.1013333333333333
15.224999999999998,1.1013333333333333
15.243750000000002,1.1013333333333333
15.262500000000001,1.1013333333333333
15.28125,1.1013333333333333
15.3,1.1013333333333333
15.31875,1.1013333333333333
15.337499999999999,1.1013333333333333
15.35625,1.1013333333333333
15.374999999999998,1.1013333333333333
15.43125,1.1013333333333333
15.450000000000001,1.1013333333333333
15.46875,1.1013333333333333
15.487499999999999,1.1013333333333333
15.50625,1.1013333333333333
15.524999999999999,1.1013333333333333
15.54375,1.1013333333333333
15.562500000000002,1.1013333333333333
15.58125,1.1013333333333333
15.600000000000001,1.1013333333333333
16.40625,1.1013333333333333
-0.5062500000000001,1.0982222222222222
7.35,1.0982222222222222
7.36875,1.0982222222222222
7.3875,1.0982222222222222
7.40625,1.0982222222222222
7.425,1.0982222222222222
7.4437500000000005,1.0982222222222222
7.4625,1.0982222222222222
7.5,1.0982222222222222
7.51875,1.0982222222222222
7.5375,1.0982222222222222
7.6312500000000005,1.0982222222222222
8.49375,1.0982222222222222
8.5125,1.0982222222222222
8.53125,1.0982222222222222
8.5875,1.0982222222222222
8.60625,1.0982222222222222
8.625,1.0982222222222222
8.64375,1.0982222222222222
8.6625,1.0982222222222222
8.68125,1.0982222222222222
8.793750000000001,1.0982222222222222
8.85,1.0982222222222222
8.86875,1.0982222222222222
8.887500000000001,1.0982222222222222
8.90625,1.0982222222222222
8.924999999999999,1.0982222222222222
9.1125,1.0982222222222222
9.225,1.0982222222222222
9.243749999999999,1.0982222222222222
9.262500000000001,1.0982222222222222
9.28125,1.0982222222222222
9.3,1.0982222222222222
9.31875,1.0982222222222222
9.3375,1.0982222222222222
9.506250000000001,1.0982222222222222
9.525,1.0982222222222222
9.5625,1.0982222222222222
9.58125,1.0982222222222222
9.6,1.0982222222222222
9.675,1.0982222222222222
9.69375,1.0982222222222222
9.712499999999999,1.0982222222222222
9.731250000000001,1.0982222222222222
9.75,1.0982222222222222
9.76875,1.0982222222222222
9.7875,1.0982222222222222
9.80625,1.0982222222222222
9.825000000000001,1.0982222222222222
9.84375,1.0982222222222222
9.956249999999999,1.0982222222222222
9.975000000000001,1.0982222222222222
10.03125,1.0982222222222222
10.05,1.0982222222222222
10.06875,1.0982222222222222
10.0875,1.0982222222222222
10.10625,1.0982222222222222
10.125,1.0982222222222222
10.14375,1.0982222222222222
10.200000000000001,1.0982222222222222
10.21875,1.0982222222222222
10.2375,1.0982222222222222
10.25625,1.0982222222222222
10.275,1.0982222222222222
10.293750000000001,1.0982222222222222
10.3125,1.0982222222222222
10.331249999999999,1.0982222222222222
10.35,1.0982222222222222
10.36875,1.0982222222222222
10.40625,1.0982222222222222
10.424999999999999,1.0982222222222222
10.443750000000001,1.0982222222222222
10.4625,1.0982222222222222
10.48125,1.0982222222222222
10.5,1.0982222222222222
10.55625,1.0982222222222222
10.575,1.0982222222222222
10.59375,1.0982222222222222
10.6125,1.0982222222222222
10.63125,1.0982222222222222
10.85625,1.0982222222222222
10.96875,1.0982222222222222
10.9875,1.0982222222222222
11.00625,1.0982222222222222
11.025,1.0982222222222222
11.0625,1.0982222222222222
11.231250000000001,1.0982222222222222
11.25,1.0982222222222222
11.86875,1.0982222222222222
11.8875,1.0982222222222222
11.90625,1.0982222222222222
11.925,1.0982222222222222
12.0,1.0982222222222222
12.01875,1.0982222222222222
12.056249999999999,1.0982222222222222
12.075000000000001,1.0982222222222222
12.09375,1.0982222222222222
12.1125,1.0982222222222222
12.13125,1.0982222222222222
12.15,1.0982222222222222
12.168750000000001,1.0982222222222222
12.1875,1.0982222222222222
12.206249999999999,1.0982222222222222
12.225,1.0982222222222222
12.24375,1.0982222222222222
12.2625,1.0982222222222222
12.28125,1.0982222222222222
12.299999999999999,1.0982222222222222
12.318750000000001,1.0982222222222222
12.3375,1.0982222222222222
12.35625,1.0982222222222222
12.375,1.0982222222222222
12.39375,1.0982222222222222
12.4125,1.0982222222222222
12.43125,1.0982222222222222
12.45,1.0982222222222222
12.46875,1.0982222222222222
12.4875,1.0982222222222222
12.50625,1.0982222222222222
12.524999999999999,1.0982222222222222
12.543750000000001,1.0982222222222222
12.5625,1.0982222222222222
12.58125,1.0982222222222222
12.6,1.0982222222222222
12.61875,1.0982222222222222
12.637500000000001,1.0982222222222222
12.65625,1.0982222222222222
12.674999999999999,1.0982222222222222
12.69375,1.0982222222222222
12.7125,1.0982222222222222
12.73125,1.0982222222222222
12.75,1.0982222222222222
12.768749999999999,1.0982222222222222
12.787500000000001,1.0982222222222222
12.80625,1.0982222222222222
12.825,1.0982222222222222
12.84375,1.0982222222222222
12.8625,1.0982222222222222
12.88125,1.0982222222222222
12.9,1.0982222222222222
12.91875,1.0982222222222222
12.95625,1.0982222222222222
12.975,1.0982222222222222
12.993749999999999,1.0982222222222222
13.012500000000001,1.0982222222222222
13.05,1.0982222222222222
13.06875,1.0982222222222222
13.0875,1.0982222222222222
13.106250000000001,1.0982222222222222
13.125,1.0982222222222222
13.143749999999999,1.0982222222222222
13.1625,1.0982222222222222
13.18125,1.0982222222222222
13.275,1.0982222222222222
13.29375,1.0982222222222222
13.3125,1.0982222222222222
13.33125,1.0982222222222222
13.35,1.0982222222222222
13.36875,1.0982222222222222
13.3875,1.0982222222222222
13.40625,1.0982222222222222
13.425,1.0982222222222222
13.44375,1.0982222222222222
13.462499999999999,1.0982222222222222
13.481250000000001,1.0982222222222222
13.5,1.0982222222222222
13.51875,1.0982222222222222
13.5375,1.0982222222222222
13.55625,1.0982222222222222
13.575000000000001,1.0982222222222222
13.59375,1.0982222222222222
13.612499999999999,1.0982222222222222
13.63125,1.0982222222222222
13.65,1.0982222222222222
13.66875,1.0982222222222222
13.6875,1.0982222222222222
